TIMESTAMP,AirTC_18m,RH_18m,WS_ms_18m_Avg,WindDir_18m
26-10-2017 20:00,23.8,77.11266667,3.261366667,77.163
26-10-2017 20:30,23.577,77.19933333,3.0951,77.03833333
26-10-2017 21:00,23.305,78.347,3.046133333,76.996
26-10-2017 21:30,23.06266667,79.92966667,3.148833333,77.044
26-10-2017 22:00,22.792,82.16333333,3.202433333,77.077
26-10-2017 22:30,22.57533333,83.52333333,3.3948,77.10933333
26-10-2017 23:00,22.372,83.73,3.3133,77.14033333
26-10-2017 23:30,22.33766667,82.76333333,3.118766667,77.05333333
27-10-2017 00:00,22.43266667,81.52666667,3.043433333,77.09266667
27-10-2017 00:30,22.32633333,82.40333333,3.3629,78.401
27-10-2017 01:00,22.08833333,83.50333333,3.459366667,78.185
27-10-2017 01:30,22.14066667,84.86,2.785533333,75.08033333
27-10-2017 02:00,22.04333333,85.87333333,2.923466667,76.92666667
27-10-2017 02:30,21.98933333,85.19666667,3.069866667,76.31233333
27-10-2017 03:00,22.137,83.33,2.987333333,76.62
27-10-2017 03:30,21.755,84.76,3.271166667,77.01166667
27-10-2017 04:00,21.15166667,86.36,3.363,77.049
27-10-2017 04:30,21.30733333,84.19666667,3.1437,77.02966667
27-10-2017 05:00,20.98866667,85.92333333,3.430133333,76.971
27-10-2017 05:30,21.20766667,85.08333333,3.178133333,76.98833333
27-10-2017 06:00,20.82233333,86.56,3.0043,76.99233333
27-10-2017 06:30,20.99133333,86.48333333,2.594533333,61.8888
27-10-2017 07:00,21.72766667,85.28666667,1.8463,57.68453333
27-10-2017 07:30,22.37133333,83.89333333,2.0712,63.91376667
27-10-2017 08:00,23.08366667,81.53,2.504566667,78.376
27-10-2017 08:30,24.05433333,79.43266667,2.283533333,84.84
27-10-2017 09:00,24.79133333,76.02,2.864066667,75.10633333
27-10-2017 09:30,25.40066667,72.347,3.372966667,73.33136667
27-10-2017 10:00,26.261,66.86666667,3.072066667,80.73123333
27-10-2017 10:30,26.82833333,61.52866667,3.0526,94.52033333
27-10-2017 11:00,27.53366667,59.392,2.336133333,90.916
27-10-2017 11:30,28.18033333,50.32733333,2.840466667,81.8359
27-10-2017 12:00,28.67066667,46.061,2.670866667,97.16996667
27-10-2017 12:30,28.939,45.33933333,2.5546,92.9121
27-10-2017 13:00,29.06466667,41.35366667,2.765866667,60.33366667
27-10-2017 13:30,29.232,40.45933333,2.7215,75.598
27-10-2017 14:00,29.236,41.46666667,3.307833333,78.57766667
27-10-2017 14:30,28.646,44.50033333,3.688966667,98.826
27-10-2017 15:00,28.58566667,44.333,2.975133333,97.467
27-10-2017 15:30,28.539,47.73366667,3.7286,85.692
27-10-2017 16:00,27.997,50.491,3.3007,96.23266667
27-10-2017 16:30,27.59633333,53.99366667,2.7329,103.8686667
27-10-2017 17:00,27.05266667,56.982,2.665433333,116.1733333
27-10-2017 17:30,26.09533333,62.35633333,2.686066667,120.7866667
27-10-2017 18:00,25.35166667,66.96066667,2.9352,117.9633333
27-10-2017 18:30,24.819,69.219,2.9997,104.5266667
27-10-2017 19:00,24.30733333,72.19566667,3.222833333,102.6233333
27-10-2017 19:30,24.06233333,73.18433333,3.122866667,100.362
27-10-2017 20:00,23.81666667,73.31833333,2.9405,99.45833333
27-10-2017 20:30,23.73233333,73.40166667,3.025866667,110.6133333
27-10-2017 21:00,23.524,74.69366667,2.6439,120.18
27-10-2017 21:30,23.235,76.228,2.4063,119.01
27-10-2017 22:00,22.963,76.933,2.055733333,95.41
27-10-2017 22:30,23.04233333,74.365,2.871833333,85.20433333
27-10-2017 23:00,22.87833333,72.74166667,2.795833333,93.60533333
27-10-2017 23:30,22.88633333,69.95733333,3.054266667,101.7723333
28-10-2017 00:00,22.64266667,69.94566667,2.623933333,114.1766667
28-10-2017 00:30,22.357,71.57066667,2.7687,121.1
28-10-2017 01:00,22.28266667,74.43833333,2.8465,106.4
28-10-2017 01:30,22.28133333,76.12966667,2.5428,104.52
28-10-2017 02:00,22.31466667,76.89833333,1.9402,97.42066667
28-10-2017 02:30,22.49533333,78.00966667,2.504966667,92.16666667
28-10-2017 03:00,22.273,80.246,2.724233333,77.09033333
28-10-2017 03:30,22.72666667,78.38133333,2.521366667,77.00933333
28-10-2017 04:00,22.784,75.78266667,2.4783,76.98033333
28-10-2017 04:30,22.02433333,79.462,2.785366667,78.695
28-10-2017 05:00,21.46133333,83.47666667,2.716433333,86.88633333
28-10-2017 05:30,21.12366667,84.77,1.352466667,72.06406667
28-10-2017 06:00,20.69266667,87.66,1.154766667,54.60953333
28-10-2017 06:30,21.357,83.60133333,1.326533333,15.30203333
28-10-2017 07:00,22.52566667,77.08533333,1.438066667,54.6132
28-10-2017 07:30,23.19766667,76.938,1.540633333,92.16366667
28-10-2017 08:00,24.97033333,71.111,0.863466667,86.38536667
28-10-2017 08:30,25.24166667,72.715,1.497166667,93.9876
28-10-2017 09:00,25.61033333,70.933,1.9922,94.686
28-10-2017 09:30,26.19633333,65.30633333,2.425866667,96.45366667
28-10-2017 10:00,27.08066667,61.13733333,1.678366667,42.1923
28-10-2017 10:30,27.77733333,56.34866667,1.8644,59.18346667
28-10-2017 11:00,27.76566667,55.31833333,2.6609,16.27226667
28-10-2017 11:30,28.16666667,52.099,2.350366667,58.1145
28-10-2017 12:00,28.476,48.31333333,2.0818,43.36956667
28-10-2017 12:30,28.79766667,49.99333333,2.781466667,8.3678
28-10-2017 13:00,28.9,48.25133333,2.5059,27.29156667
28-10-2017 13:30,28.95566667,45.75633333,2.447933333,31.7633
28-10-2017 14:00,28.46933333,46.92566667,3.702866667,58.5538
28-10-2017 14:30,28.58033333,46.973,2.6459,43.74373333
28-10-2017 15:00,28.83366667,47.057,2.455133333,33.41603333
28-10-2017 15:30,28.46533333,47.677,2.575033333,46.29416667
28-10-2017 16:00,28.04266667,51.09833333,3.022866667,74.28466667
28-10-2017 16:30,27.62066667,53.824,3.1712,77.03566667
28-10-2017 17:00,26.898,58.30233333,2.666466667,77.66966667
28-10-2017 17:30,26.07,64.322,2.6069,77.11266667
28-10-2017 18:00,25.71033333,66.987,2.564766667,74.289
28-10-2017 18:30,25.27366667,68.75566667,2.4498,76.919
28-10-2017 19:00,24.54133333,71.23466667,2.727333333,76.33833333
28-10-2017 19:30,24.283,73.00166667,2.7929,76.61333333
28-10-2017 20:00,24.02966667,74.63366667,2.612866667,79.002
28-10-2017 20:30,23.75633333,75.666,2.9377,80.99333333
28-10-2017 21:00,23.38733333,77.10066667,2.798666667,78.127
28-10-2017 21:30,23.35433333,77.067,2.6846,81.12666667
28-10-2017 22:00,23.47766667,76.08,2.922133333,77.54533333
28-10-2017 22:30,23.26066667,77.28066667,2.834633333,78.226
28-10-2017 23:00,23.17166667,78.18866667,2.529733333,77.283
28-10-2017 23:30,22.848,80.183,2.700866667,76.953
29-10-2017 00:00,22.57733333,81.40666667,2.931766667,77.062
29-10-2017 00:30,22.46833333,82.2,3.2357,77.01466667
29-10-2017 01:00,21.763,85.51333333,3.656866667,77.34933333
29-10-2017 01:30,21.366,87.67,3.067233333,76.95066667
29-10-2017 02:00,21.30966667,86.99666667,3.1364,76.99266667
29-10-2017 02:30,21.38666667,86.69666667,3.011233333,76.98433333
29-10-2017 03:00,21.24933333,87.44,2.7319,77.02533333
29-10-2017 03:30,21.00833333,87.71333333,2.2269,76.96666667
29-10-2017 04:00,20.922,87.40666667,2.2606,76.96566667
29-10-2017 04:30,20.821,86.58333333,2.534566667,76.98066667
29-10-2017 05:00,20.78466667,83.96333333,2.778066667,76.963
29-10-2017 05:30,20.6,82.47333333,3.152566667,76.99233333
29-10-2017 06:00,20.52466667,79.88633333,3.5127,76.94166667
29-10-2017 06:30,20.54633333,79.41666667,3.4207,76.955
29-10-2017 07:00,20.744,82.36,2.8822,73.38566667
29-10-2017 07:30,21.81733333,81.80333333,2.4897,74.73833333
29-10-2017 08:00,22.85433333,78.85433333,2.895033333,64.18096667
29-10-2017 08:30,23.749,74.06433333,4.187833333,71.78366667
29-10-2017 09:00,24.85566667,67.92133333,4.184866667,74.68313333
29-10-2017 09:30,25.34533333,63.415,5.352733333,74.387
29-10-2017 10:00,25.844,62.03033333,5.140333333,73.50266667
29-10-2017 10:30,26.36533333,57.68833333,4.975633333,74.12333333
29-10-2017 11:00,26.89333333,51.419,4.985033333,58.94496667
29-10-2017 11:30,27.26366667,49.162,4.803933333,76.27766667
29-10-2017 12:00,27.41166667,47.399,4.957033333,51.82943333
29-10-2017 12:30,27.58733333,47.053,4.866166667,65.128
29-10-2017 13:00,27.54833333,50.16233333,4.780266667,75.682
29-10-2017 13:30,27.61633333,52.184,4.688033333,64.187
29-10-2017 14:00,27.62733333,51.68866667,4.545333333,66.44643333
29-10-2017 14:30,27.37733333,53.45166667,4.6795,72.281
29-10-2017 15:00,27.54866667,52.59933333,4.7766,77.16066667
29-10-2017 15:30,27.508,49.478,4.9679,86.93833333
29-10-2017 16:00,27.24233333,50.66466667,4.214566667,84.79233333
29-10-2017 16:30,26.89666667,52.844,3.870633333,97.72633333
29-10-2017 17:00,26.15966667,56.602,3.1666,96.822
29-10-2017 17:30,25.318,61.66366667,2.5344,85.614
29-10-2017 18:00,24.71366667,63.31033333,3.040133333,99.76633333
29-10-2017 18:30,24.052,66.65533333,3.1021,82.56766667
29-10-2017 19:00,23.75633333,68.071,3.273833333,77.92666667
29-10-2017 19:30,23.605,69.27,3.035766667,77.326
29-10-2017 20:00,23.69333333,69.24966667,3.043766667,77.37433333
29-10-2017 20:30,23.32633333,71.016,3.1827,78.86633333
29-10-2017 21:00,22.89166667,72.94966667,3.3055,83.73733333
29-10-2017 21:30,22.925,72.10766667,3.092466667,80.025
29-10-2017 22:00,22.784,71.38433333,3.432366667,94.174
29-10-2017 22:30,22.60433333,71.25866667,3.358366667,82.546
29-10-2017 23:00,22.28466667,73.043,3.420633333,82.399
29-10-2017 23:30,22.42433333,72.05466667,3.404566667,78.33733333
30-10-2017 00:00,22.476,71.84633333,3.333666667,77.95033333
30-10-2017 00:30,22.30533333,73.813,3.2616,76.44333333
30-10-2017 01:00,21.67933333,77.184,3.360066667,70.965
30-10-2017 01:30,21.26466667,78.13666667,2.815433333,34.25336667
30-10-2017 02:00,20.38966667,83.35,2.656666667,4.254033333
30-10-2017 02:30,20.68733333,82.72333333,2.443466667,28.69823333
30-10-2017 03:00,20.75633333,81.8,2.966033333,77.05733333
30-10-2017 03:30,20.97866667,81.84666667,3.230266667,76.33566667
30-10-2017 04:00,20.62,83.57666667,3.235133333,76.94266667
30-10-2017 04:30,20.455,83.88666667,3.5016,77.01833333
30-10-2017 05:00,20.56933333,82.75666667,3.2763,77.014
30-10-2017 05:30,20.44466667,83.35333333,3.3114,76.47366667
30-10-2017 06:00,20.31133333,83.97666667,2.511333333,42.38853333
30-10-2017 06:30,20.40466667,85.15,2.434333333,9.699233333
30-10-2017 07:00,20.685,85.27,2.5142,2.867666667
30-10-2017 07:30,21.32566667,84.42,2.410633333,7.0681
30-10-2017 08:00,22.393,79.91866667,2.867166667,6.860466667
30-10-2017 08:30,23.44533333,75.27333333,2.804466667,13.08523333
30-10-2017 09:00,24.17066667,69.52133333,3.510433333,24.8188
30-10-2017 09:30,24.739,67.228,3.905433333,15.31116667
30-10-2017 10:00,25.718,60.74933333,3.6336,37.52266667
30-10-2017 10:30,26.47066667,50.78533333,3.8756,24.76376667
30-10-2017 11:00,27.33166667,40.72433333,4.6561,47.82216667
30-10-2017 11:30,27.73566667,32.94166667,6.156033333,61.22116667
30-10-2017 12:00,27.922,33.85833333,5.689333333,59.95083333
30-10-2017 12:30,27.917,34.751,6.505466667,69.86543333
30-10-2017 13:00,27.931,35.59966667,5.702333333,51.07286667
30-10-2017 13:30,28.025,37.12366667,4.905,62.9692
30-10-2017 14:00,27.92433333,38.071,5.6982,70.11816667
30-10-2017 14:30,27.77233333,38.63666667,5.746333333,71.64333333
30-10-2017 15:00,27.73766667,39.71033333,5.505666667,71.07666667
30-10-2017 15:30,27.60366667,38.82433333,5.540433333,73.72833333
30-10-2017 16:00,27.39166667,39.27633333,5.2842,74.05633333
30-10-2017 16:30,27.03366667,40.765,4.413466667,73.87466667
30-10-2017 17:00,26.32233333,43.72266667,3.2786,77.41066667
30-10-2017 17:30,25.25033333,48.00233333,3.085066667,76.28433333
30-10-2017 18:00,24.43166667,50.664,3.0487,76.93033333
30-10-2017 18:30,23.91766667,52.253,3.0432,75.72733333
30-10-2017 19:00,23.45366667,53.57666667,3.035566667,76.873
30-10-2017 19:30,23.17133333,54.17366667,3.277033333,76.74
30-10-2017 20:00,22.797,55.35933333,3.443066667,76.445
30-10-2017 20:30,22.51533333,56.17966667,3.5057,76.664
30-10-2017 21:00,22.345,56.10933333,3.8011,73.092
30-10-2017 21:30,22.30233333,55.36433333,3.956433333,65.70133333
30-10-2017 22:00,22.352,54.555,3.482966667,36.48203333
30-10-2017 22:30,22.731,52.51966667,3.264033333,35.1464
30-10-2017 23:00,22.43366667,53.95766667,3.2236,39.39603333
30-10-2017 23:30,22.133,56.05133333,3.035933333,23.07946667
31-10-2017 00:00,22.16166667,56.61233333,3.115533333,34.5332
31-10-2017 00:30,22.02066667,57.57933333,3.3603,51.1447
31-10-2017 01:00,21.676,58.541,3.356566667,40.31213333
31-10-2017 01:30,21.45533333,59.121,2.968,21.7726
31-10-2017 02:00,21.81333333,56.938,3.349366667,4.3912
31-10-2017 02:30,21.676,56.86366667,3.6128,2.749633333
31-10-2017 03:00,20.96033333,59.68066667,3.744166667,2.739366667
31-10-2017 03:30,21.36966667,56.85266667,3.620066667,27.7309
31-10-2017 04:00,21.25833333,57.194,3.4173,36.87803333
31-10-2017 04:30,20.909,58.87233333,3.3644,51.9623
31-10-2017 05:00,20.08366667,62.62866667,3.400766667,69.51266667
31-10-2017 05:30,20.96133333,58.723,3.3589,39.30456667
31-10-2017 06:00,21.088,57.89933333,3.3608,45.31223333
31-10-2017 06:30,20.31,61.52,3.350133333,63.22233333
31-10-2017 07:00,20.35233333,63.01066667,3.1836,75.049
31-10-2017 07:30,21.26366667,62.741,2.702433333,74.62566667
31-10-2017 08:00,22.70666667,60.79733333,2.913266667,61.8312
31-10-2017 08:30,23.73733333,57.94966667,3.7031,68.975
31-10-2017 09:00,24.884,53.95566667,4.0679,75.203
31-10-2017 09:30,25.409,53.79666667,4.5808,74.3321
31-10-2017 10:00,25.97333333,49.30366667,5.104133333,77.39666667
31-10-2017 10:30,26.448,46.036,4.992266667,70.11433333
31-10-2017 11:00,26.693,44.51866667,5.603633333,72.75033333
31-10-2017 11:30,27.21633333,42.30933333,4.8527,74.909
31-10-2017 12:00,27.31533333,40.264,5.1916,81.40166667
31-10-2017 12:30,27.627,38.05366667,4.9882,89.02933333
31-10-2017 13:00,27.70466667,37.596,4.853266667,82.26866667
31-10-2017 13:30,27.73833333,37.49233333,4.965133333,57.0758
31-10-2017 14:00,27.962,37.83833333,4.022666667,55.53096667
31-10-2017 14:30,27.90666667,38.49333333,3.785766667,72.96166667
31-10-2017 15:00,27.93866667,38.692,3.905166667,60.83173333
31-10-2017 15:30,27.816,38.738,3.809066667,59.4971
31-10-2017 16:00,27.53233333,40.58133333,3.746266667,73.35933333
31-10-2017 16:30,27.12166667,41.594,3.363,63.34206667
31-10-2017 17:00,26.22366667,45.05533333,3.070466667,68.59533333
31-10-2017 17:30,25.25833333,47.51866667,3.096,76.86833333
31-10-2017 18:00,24.43266667,50.26566667,2.743333333,76.98266667
31-10-2017 18:30,24.15733333,50.34133333,3.065433333,76.926
31-10-2017 19:00,23.51766667,52.943,3.266833333,77.41466667
31-10-2017 19:30,23.243,52.86333333,3.466533333,76.89233333
31-10-2017 20:00,23.616,50.98266667,3.061666667,77.00333333
31-10-2017 20:30,23.21166667,52.72166667,3.228133333,76.99366667
31-10-2017 21:00,22.91133333,54.01266667,3.324033333,76.913
31-10-2017 21:30,22.536,55.563,3.539233333,74.833
31-10-2017 22:00,22.06633333,57.38966667,3.586533333,72.22766667
31-10-2017 22:30,21.58133333,59.588,3.588366667,70.52466667
31-10-2017 23:00,21.36033333,60.22566667,3.179833333,75.82433333
31-10-2017 23:30,21.564,58.411,3.051433333,76.88166667
01-11-2017 0:00,21.62733333,58.185,2.9501,76.87566667
01-11-2017 0:30,21.67366667,59.499,3.163666667,76.86766667
01-11-2017 1:00,21.46566667,60.29433333,3.231733333,76.90533333
01-11-2017 1:30,21.146,61.21733333,3.256433333,76.87633333
01-11-2017 2:00,21.046,61.31833333,3.536166667,76.882
01-11-2017 2:30,20.87933333,61.24133333,3.494066667,76.88633333
01-11-2017 3:00,20.68566667,62.08833333,3.6547,76.779
01-11-2017 3:30,20.44166667,62.95166667,3.711333333,76.827
01-11-2017 4:00,20.097,64.65166667,3.7115,75.755
01-11-2017 4:30,20.42233333,63.383,3.723433333,48.55696667
01-11-2017 5:00,19.51433333,67.59633333,3.070133333,70.787
01-11-2017 5:30,19.207,68.45233333,3.5307,76.97333333
01-11-2017 6:00,19.738,65.05466667,3.077166667,76.95766667
01-11-2017 6:30,19.956,65.23833333,3.3584,78.08366667
01-11-2017 7:00,20.15366667,68.381,3.126566667,78.766
01-11-2017 7:30,20.92666667,74.276,2.730733333,89.77333333
01-11-2017 8:00,22.088,74.73833333,2.827533333,102.1323333
01-11-2017 8:30,23.335,68.59766667,2.677,101.8566667
01-11-2017 9:00,24.223,60.135,3.510733333,101.9353333
01-11-2017 9:30,24.883,56.99866667,3.181766667,87.532
01-11-2017 10:00,25.633,52.263,3.9222,73.46726667
01-11-2017 10:30,25.86733333,50.681,4.317133333,71.62166667
01-11-2017 11:00,26.254,47.363,4.383233333,65.74026667
01-11-2017 11:30,26.62866667,44.579,4.1328,62.42216667
01-11-2017 12:00,26.88266667,43.199,4.8454,69.75083333
01-11-2017 12:30,26.984,39.98333333,5.0302,69.30393333
01-11-2017 13:00,27.35766667,40.36433333,4.475266667,46.79043333
01-11-2017 13:30,27.59966667,39.59366667,4.304533333,55.32976667
01-11-2017 14:00,27.85866667,38.189,3.930233333,45.77243333
01-11-2017 14:30,27.68266667,40.13466667,3.8819,41.73946667
01-11-2017 15:00,27.62466667,40.43833333,3.6406,57.91463333
01-11-2017 15:30,27.156,43.77166667,3.622433333,66.2891
01-11-2017 16:00,26.65733333,46.716,3.392433333,67.69666667
01-11-2017 16:30,26.21066667,49.45766667,2.900433333,72.23646667
01-11-2017 17:00,25.77866667,52.474,2.529,76.99633333
01-11-2017 17:30,25.163,54.63433333,2.440466667,76.86133333
01-11-2017 18:00,24.899,55.25333333,2.3759,76.90866667
01-11-2017 18:30,24.39166667,58.00666667,2.9048,77.00766667
01-11-2017 19:00,23.79033333,59.86166667,2.963366667,77.001
01-11-2017 19:30,23.529,59.09966667,3.045933333,76.83833333
01-11-2017 20:00,23.129,58.96166667,3.167966667,76.791
01-11-2017 20:30,22.90733333,57.95666667,3.308233333,77.186
01-11-2017 21:00,22.48733333,58.95666667,3.1371,76.79366667
01-11-2017 21:30,22.14266667,61.61066667,3.715033333,78.148
01-11-2017 22:00,21.47,66.645,3.4203,77.24633333
01-11-2017 22:30,21.12233333,71.14333333,3.545,78.668
01-11-2017 23:00,21.14366667,73.72466667,3.362966667,77.26833333
01-11-2017 23:30,21.20766667,75.183,3.2473,76.882
02-11-2017 0:00,20.92333333,76.07633333,3.268833333,76.82433333
02-11-2017 0:30,20.90233333,75.64933333,3.344566667,76.913
02-11-2017 1:00,20.66866667,76.76166667,3.254166667,76.81166667
02-11-2017 1:30,20.31966667,79.01366667,2.9438,76.77033333
02-11-2017 2:00,20.038,81.29333333,2.3708,76.27233333
02-11-2017 2:30,19.93866667,82.06666667,1.773233333,42.66236667
02-11-2017 3:00,20.33266667,77.104,2.4357,31.75293333
02-11-2017 3:30,19.086,83.74866667,3.2709,52.47943333
02-11-2017 4:00,18.87666667,85.15333333,2.9116,44.62
02-11-2017 4:30,19.24033333,84.87666667,2.1213,49.2581
02-11-2017 5:00,18.896,84.95333333,3.749866667,104.1068333
02-11-2017 5:30,19.21266667,80.128,3.2193,43.67566667
02-11-2017 6:00,19.49733333,79.09,2.3419,29.622
02-11-2017 6:30,19.612,78.596,2.2941,40.1135
02-11-2017 7:00,20.14566667,77.449,1.9494,36.35946667
02-11-2017 7:30,21.28266667,74.236,1.884966667,46.96933333
02-11-2017 8:00,22.19633333,69.18,2.293966667,38.49266667
02-11-2017 8:30,22.65333333,65.29333333,3.255766667,50.53433333
02-11-2017 9:00,23.32066667,62.09666667,3.506133333,63.68733333
02-11-2017 9:30,24.176,57.17733333,3.752333333,51.751
02-11-2017 10:00,24.533,52.121,4.160366667,51.92866667
02-11-2017 10:30,25.13033333,48.093,4.4626,43.50166667
02-11-2017 11:00,25.52366667,46.60866667,4.608766667,55.62466667
02-11-2017 11:30,25.709,46.514,4.428733333,52.457
02-11-2017 12:00,25.914,46.072,4.534766667,64.98323333
02-11-2017 12:30,26.21133333,48.01266667,3.777366667,71.88766667
02-11-2017 13:00,26.43433333,49.473,3.836733333,51.414
02-11-2017 13:30,26.51033333,48.78866667,3.558966667,83.531
02-11-2017 14:00,26.65266667,48.56433333,3.7227,72.799
02-11-2017 14:30,26.661,48.31933333,3.671633333,70.384
02-11-2017 15:00,26.85566667,47.24533333,3.513933333,46.37666667
02-11-2017 15:30,26.73266667,47.471,3.736433333,59.70066667
02-11-2017 16:00,26.427,47.09,3.471533333,56.534
02-11-2017 16:30,26.05733333,48.56066667,3.457333333,63.198
02-11-2017 17:00,25.40533333,50.667,2.916033333,64.02033333
02-11-2017 17:30,24.62166667,53.639,2.601833333,68.96866667
02-11-2017 18:00,24.28366667,54.05933333,2.586666667,63.391
02-11-2017 18:30,23.64,56.17433333,2.984733333,72.06666667
02-11-2017 19:00,23.20466667,57.401,3.0486,60.94533333
02-11-2017 19:30,22.548,60.71166667,2.998,52.08833333
02-11-2017 20:00,22.29633333,62.473,2.870933333,36.132
02-11-2017 20:30,22.00266667,63.94133333,3.157666667,45.80433333
02-11-2017 21:00,21.88933333,64.42633333,3.332166667,41.83833333
02-11-2017 21:30,21.40533333,66.73833333,2.908566667,41.941
02-11-2017 22:00,20.66966667,69.51866667,3.8816,69.18733333
02-11-2017 22:30,20.471,69.54,4.004766667,69.09266667
02-11-2017 23:00,20.22533333,70.024,3.881633333,66.50533333
02-11-2017 23:30,20.25566667,69.84566667,3.799133333,45.68366667
03-11-2017 0:00,19.88866667,71.138,3.076566667,43.129
03-11-2017 0:30,19.84833333,70.673,2.773133333,36.939
03-11-2017 1:00,20.11566667,68.661,2.6501,32.40266667
03-11-2017 1:30,19.97766667,69.16866667,2.8448,29.40133333
03-11-2017 2:00,19.62966667,70.93966667,2.608,29.84933333
03-11-2017 2:30,19.09333333,73.41233333,1.7856,49.1621
